route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible
riga_tram_11,16939,7749,Mežaparks,0,127825,riga_tram_11_a-b,
riga_tram_11,16939,7755,Mežaparks,0,127825,riga_tram_11_a-b,
riga_tram_11,16939,7763,Mežaparks,0,127825,riga_tram_11_a-b,
riga_tram_11,16939,7771,Mežaparks,0,127825,riga_tram_11_a-b,
riga_tram_11,16939,7779,Mežaparks,0,127825,riga_tram_11_a-b,
riga_tram_11,16939,7787,Mežaparks,0,127825,riga_tram_11_a-b,
riga_tram_11,16939,7793,Mežaparks,0,127825,riga_tram_11_a-b,
riga_tram_11,16939,7799,Mežaparks,0,127825,riga_tram_11_a-b,
riga_tram_11,16939,7805,Mežaparks,0,127825,riga_tram_11_a-b,
riga_tram_11,16939,7810,Mežaparks,0,127825,riga_tram_11_a-b,
riga_tram_11,16939,7903,Ausekļa iela,1,127825,riga_tram_11_b-a,
riga_tram_11,16939,7907,Ausekļa iela,1,127825,riga_tram_11_b-a,
riga_tram_11,16939,7913,Ausekļa iela,1,127825,riga_tram_11_b-a,
riga_tram_11,16939,7921,Ausekļa iela,1,127825,riga_tram_11_b-a,
riga_tram_11,16939,7929,Ausekļa iela,1,127825,riga_tram_11_b-a,
riga_tram_11,16939,7937,Ausekļa iela,1,127825,riga_tram_11_b-a,
riga_tram_11,16939,7945,Ausekļa iela,1,127825,riga_tram_11_b-a,
riga_tram_11,16939,7951,Ausekļa iela,1,127825,riga_tram_11_b-a,
riga_tram_11,16939,7957,Ausekļa iela,1,127825,riga_tram_11_b-a,
riga_tram_11,16939,7963,Ausekļa iela,1,127825,riga_tram_11_b-a,
riga_tram_11,16939,7968,Ausekļa iela,1,127825,riga_tram_11_b-a,
riga_tram_11,16939,8066,5.depo (Brīvības ielā),0,127825,riga_tram_11_a-d5,
riga_tram_11,16939,8084,Ausekļa iela,0,127825,riga_tram_11_d5-a,
riga_tram_11,16939,7754,Mežaparks,0,127826,riga_tram_11_a-b,
riga_tram_11,16939,7762,Mežaparks,0,127826,riga_tram_11_a-b,
riga_tram_11,16939,7770,Mežaparks,0,127826,riga_tram_11_a-b,
riga_tram_11,16939,7778,Mežaparks,0,127826,riga_tram_11_a-b,
riga_tram_11,16939,7786,Mežaparks,0,127826,riga_tram_11_a-b,
riga_tram_11,16939,7912,Ausekļa iela,1,127826,riga_tram_11_b-a,
riga_tram_11,16939,7920,Ausekļa iela,1,127826,riga_tram_11_b-a,
riga_tram_11,16939,7928,Ausekļa iela,1,127826,riga_tram_11_b-a,
riga_tram_11,16939,7936,Ausekļa iela,1,127826,riga_tram_11_b-a,
riga_tram_11,16939,7944,Ausekļa iela,1,127826,riga_tram_11_b-a,
riga_tram_11,16939,8063,5.depo (Brīvības ielā),0,127826,riga_tram_11_a-d5,
riga_tram_11,16939,8086,Ausekļa iela,0,127826,riga_tram_11_d5-a,
riga_tram_11,16939,7758,Mežaparks,0,127827,riga_tram_11_a-b,
riga_tram_11,16939,7766,Mežaparks,0,127827,riga_tram_11_a-b,
riga_tram_11,16939,7774,Mežaparks,0,127827,riga_tram_11_a-b,
riga_tram_11,16939,7782,Mežaparks,0,127827,riga_tram_11_a-b,
riga_tram_11,16939,7916,Ausekļa iela,1,127827,riga_tram_11_b-a,
riga_tram_11,16939,7924,Ausekļa iela,1,127827,riga_tram_11_b-a,
riga_tram_11,16939,7932,Ausekļa iela,1,127827,riga_tram_11_b-a,
riga_tram_11,16939,7940,Ausekļa iela,1,127827,riga_tram_11_b-a,
riga_tram_11,16939,8062,5.depo (Brīvības ielā),0,127827,riga_tram_11_a-d5,
riga_tram_11,16939,8088,Ausekļa iela,0,127827,riga_tram_11_d5-a,
riga_tram_11,16939,7743,Mežaparks,0,127828,riga_tram_11_a-b,
riga_tram_11,16939,7747,Mežaparks,0,127828,riga_tram_11_a-b,
riga_tram_11,16939,7751,Mežaparks,0,127828,riga_tram_11_a-b,
riga_tram_11,16939,7759,Mežaparks,0,127828,riga_tram_11_a-b,
riga_tram_11,16939,7767,Mežaparks,0,127828,riga_tram_11_a-b,
riga_tram_11,16939,7775,Mežaparks,0,127828,riga_tram_11_a-b,
riga_tram_11,16939,7783,Mežaparks,0,127828,riga_tram_11_a-b,
riga_tram_11,16939,7790,Mežaparks,0,127828,riga_tram_11_a-b,
riga_tram_11,16939,7796,Mežaparks,0,127828,riga_tram_11_a-b,
riga_tram_11,16939,7802,Mežaparks,0,127828,riga_tram_11_a-b,
riga_tram_11,16939,7807,Mežaparks,0,127828,riga_tram_11_a-b,
riga_tram_11,16939,7901,Ausekļa iela,1,127828,riga_tram_11_b-a,
riga_tram_11,16939,7905,Ausekļa iela,1,127828,riga_tram_11_b-a,
riga_tram_11,16939,7909,Ausekļa iela,1,127828,riga_tram_11_b-a,
riga_tram_11,16939,7917,Ausekļa iela,1,127828,riga_tram_11_b-a,
riga_tram_11,16939,7925,Ausekļa iela,1,127828,riga_tram_11_b-a,
riga_tram_11,16939,7933,Ausekļa iela,1,127828,riga_tram_11_b-a,
riga_tram_11,16939,7941,Ausekļa iela,1,127828,riga_tram_11_b-a,
riga_tram_11,16939,7948,Ausekļa iela,1,127828,riga_tram_11_b-a,
riga_tram_11,16939,7954,Ausekļa iela,1,127828,riga_tram_11_b-a,
riga_tram_11,16939,7960,Ausekļa iela,1,127828,riga_tram_11_b-a,
riga_tram_11,16939,7965,Ausekļa iela,1,127828,riga_tram_11_b-a,
riga_tram_11,16939,8065,5.depo (Brīvības ielā),0,127828,riga_tram_11_a-d5,
riga_tram_11,16939,8082,Ausekļa iela,0,127828,riga_tram_11_d5-a,
riga_tram_11,16939,7744,Mežaparks,0,127829,riga_tram_11_a-b,
riga_tram_11,16939,7748,Mežaparks,0,127829,riga_tram_11_a-b,
riga_tram_11,16939,7753,Mežaparks,0,127829,riga_tram_11_a-b,
riga_tram_11,16939,7761,Mežaparks,0,127829,riga_tram_11_a-b,
riga_tram_11,16939,7769,Mežaparks,0,127829,riga_tram_11_a-b,
riga_tram_11,16939,7777,Mežaparks,0,127829,riga_tram_11_a-b,
riga_tram_11,16939,7785,Mežaparks,0,127829,riga_tram_11_a-b,
riga_tram_11,16939,7792,Mežaparks,0,127829,riga_tram_11_a-b,
riga_tram_11,16939,7798,Mežaparks,0,127829,riga_tram_11_a-b,
riga_tram_11,16939,7804,Mežaparks,0,127829,riga_tram_11_a-b,
riga_tram_11,16939,7809,Mežaparks,0,127829,riga_tram_11_a-b,
riga_tram_11,16939,7813,Mežaparks,0,127829,riga_tram_11_a-b,
riga_tram_11,16939,7902,Ausekļa iela,1,127829,riga_tram_11_b-a,
riga_tram_11,16939,7906,Ausekļa iela,1,127829,riga_tram_11_b-a,
riga_tram_11,16939,7911,Ausekļa iela,1,127829,riga_tram_11_b-a,
riga_tram_11,16939,7919,Ausekļa iela,1,127829,riga_tram_11_b-a,
riga_tram_11,16939,7927,Ausekļa iela,1,127829,riga_tram_11_b-a,
riga_tram_11,16939,7935,Ausekļa iela,1,127829,riga_tram_11_b-a,
riga_tram_11,16939,7943,Ausekļa iela,1,127829,riga_tram_11_b-a,
riga_tram_11,16939,7950,Ausekļa iela,1,127829,riga_tram_11_b-a,
riga_tram_11,16939,7956,Ausekļa iela,1,127829,riga_tram_11_b-a,
riga_tram_11,16939,7962,Ausekļa iela,1,127829,riga_tram_11_b-a,
riga_tram_11,16939,7967,Ausekļa iela,1,127829,riga_tram_11_b-a,
riga_tram_11,16939,8057,Stacijas laukums,1,127829,riga_tram_11_b-c,
riga_tram_11,16939,8078,5.depo (Brīvības ielā),0,127829,riga_tram_11_c-d5,
riga_tram_11,16939,8083,Ausekļa iela,0,127829,riga_tram_11_d5-a,
riga_tram_11,16941,7827,Mežaparks,0,127831,riga_tram_11_a-b,
riga_tram_11,16941,7836,Mežaparks,0,127831,riga_tram_11_a-b,
riga_tram_11,16941,7843,Mežaparks,0,127831,riga_tram_11_a-b,
riga_tram_11,16941,7850,Mežaparks,0,127831,riga_tram_11_a-b,
riga_tram_11,16941,7857,Mežaparks,0,127831,riga_tram_11_a-b,
riga_tram_11,16941,7864,Mežaparks,0,127831,riga_tram_11_a-b,
riga_tram_11,16941,7873,Mežaparks,0,127831,riga_tram_11_a-b,
riga_tram_11,16941,7882,Mežaparks,0,127831,riga_tram_11_a-b,
riga_tram_11,16941,7889,Mežaparks,0,127831,riga_tram_11_a-b,
riga_tram_11,16941,7895,Mežaparks,0,127831,riga_tram_11_a-b,
riga_tram_11,16941,7899,Mežaparks,0,127831,riga_tram_11_a-b,
riga_tram_11,16941,7976,Ausekļa iela,1,127831,riga_tram_11_b-a,
riga_tram_11,16941,7985,Ausekļa iela,1,127831,riga_tram_11_b-a,
riga_tram_11,16941,7994,Ausekļa iela,1,127831,riga_tram_11_b-a,
riga_tram_11,16941,8001,Ausekļa iela,1,127831,riga_tram_11_b-a,
riga_tram_11,16941,8008,Ausekļa iela,1,127831,riga_tram_11_b-a,
riga_tram_11,16941,8015,Ausekļa iela,1,127831,riga_tram_11_b-a,
riga_tram_11,16941,8022,Ausekļa iela,1,127831,riga_tram_11_b-a,
riga_tram_11,16941,8031,Ausekļa iela,1,127831,riga_tram_11_b-a,
riga_tram_11,16941,8040,Ausekļa iela,1,127831,riga_tram_11_b-a,
riga_tram_11,16941,8047,Ausekļa iela,1,127831,riga_tram_11_b-a,
riga_tram_11,16941,8053,Ausekļa iela,1,127831,riga_tram_11_b-a,
riga_tram_11,16941,8059,Stacijas laukums,1,127831,riga_tram_11_b-c,
riga_tram_11,16941,8060,Mežaparks,0,127831,riga_tram_11_c-b,
riga_tram_11,16941,8080,5.depo (Brīvības ielā),0,127831,riga_tram_11_c-d5,
riga_tram_11,16941,8098,Stacijas laukums,0,127831,riga_tram_11_d5-c,
riga_tram_11,16941,7815,Mežaparks,0,127832,riga_tram_11_a-b,
riga_tram_11,16941,7820,Mežaparks,0,127832,riga_tram_11_a-b,
riga_tram_11,16941,7828,Mežaparks,0,127832,riga_tram_11_a-b,
riga_tram_11,16941,7837,Mežaparks,0,127832,riga_tram_11_a-b,
riga_tram_11,16941,7844,Mežaparks,0,127832,riga_tram_11_a-b,
riga_tram_11,16941,7851,Mežaparks,0,127832,riga_tram_11_a-b,
riga_tram_11,16941,7858,Mežaparks,0,127832,riga_tram_11_a-b,
riga_tram_11,16941,7865,Mežaparks,0,127832,riga_tram_11_a-b,
riga_tram_11,16941,7874,Mežaparks,0,127832,riga_tram_11_a-b,
riga_tram_11,16941,7883,Mežaparks,0,127832,riga_tram_11_a-b,
riga_tram_11,16941,7890,Mežaparks,0,127832,riga_tram_11_a-b,
riga_tram_11,16941,7971,Ausekļa iela,1,127832,riga_tram_11_b-a,
riga_tram_11,16941,7977,Ausekļa iela,1,127832,riga_tram_11_b-a,
riga_tram_11,16941,7986,Ausekļa iela,1,127832,riga_tram_11_b-a,
riga_tram_11,16941,7995,Ausekļa iela,1,127832,riga_tram_11_b-a,
riga_tram_11,16941,8002,Ausekļa iela,1,127832,riga_tram_11_b-a,
riga_tram_11,16941,8009,Ausekļa iela,1,127832,riga_tram_11_b-a,
riga_tram_11,16941,8016,Ausekļa iela,1,127832,riga_tram_11_b-a,
riga_tram_11,16941,8023,Ausekļa iela,1,127832,riga_tram_11_b-a,
riga_tram_11,16941,8032,Ausekļa iela,1,127832,riga_tram_11_b-a,
riga_tram_11,16941,8041,Ausekļa iela,1,127832,riga_tram_11_b-a,
riga_tram_11,16941,8048,Ausekļa iela,1,127832,riga_tram_11_b-a,
riga_tram_11,16941,8073,5.depo (Brīvības ielā),0,127832,riga_tram_11_a-d5,
riga_tram_11,16941,8090,Ausekļa iela,0,127832,riga_tram_11_d5-a,
riga_tram_11,16941,7816,Mežaparks,0,127833,riga_tram_11_a-b,
riga_tram_11,16941,7821,Mežaparks,0,127833,riga_tram_11_a-b,
riga_tram_11,16941,7830,Mežaparks,0,127833,riga_tram_11_a-b,
riga_tram_11,16941,7838,Mežaparks,0,127833,riga_tram_11_a-b,
riga_tram_11,16941,7845,Mežaparks,0,127833,riga_tram_11_a-b,
riga_tram_11,16941,7852,Mežaparks,0,127833,riga_tram_11_a-b,
riga_tram_11,16941,7859,Mežaparks,0,127833,riga_tram_11_a-b,
riga_tram_11,16941,7867,Mežaparks,0,127833,riga_tram_11_a-b,
riga_tram_11,16941,7876,Mežaparks,0,127833,riga_tram_11_a-b,
riga_tram_11,16941,7884,Mežaparks,0,127833,riga_tram_11_a-b,
riga_tram_11,16941,7891,Mežaparks,0,127833,riga_tram_11_a-b,
riga_tram_11,16941,7896,Mežaparks,0,127833,riga_tram_11_a-b,
riga_tram_11,16941,7972,Ausekļa iela,1,127833,riga_tram_11_b-a,
riga_tram_11,16941,7979,Ausekļa iela,1,127833,riga_tram_11_b-a,
riga_tram_11,16941,7988,Ausekļa iela,1,127833,riga_tram_11_b-a,
riga_tram_11,16941,7996,Ausekļa iela,1,127833,riga_tram_11_b-a,
riga_tram_11,16941,8003,Ausekļa iela,1,127833,riga_tram_11_b-a,
riga_tram_11,16941,8010,Ausekļa iela,1,127833,riga_tram_11_b-a,
riga_tram_11,16941,8017,Ausekļa iela,1,127833,riga_tram_11_b-a,
riga_tram_11,16941,8025,Ausekļa iela,1,127833,riga_tram_11_b-a,
riga_tram_11,16941,8034,Ausekļa iela,1,127833,riga_tram_11_b-a,
riga_tram_11,16941,8042,Ausekļa iela,1,127833,riga_tram_11_b-a,
riga_tram_11,16941,8049,Ausekļa iela,1,127833,riga_tram_11_b-a,
riga_tram_11,16941,8054,Ausekļa iela,1,127833,riga_tram_11_b-a,
riga_tram_11,16941,8075,5.depo (Brīvības ielā),0,127833,riga_tram_11_a-d5,
riga_tram_11,16941,8091,Ausekļa iela,0,127833,riga_tram_11_d5-a,
riga_tram_11,16941,7829,Mežaparks,0,127834,riga_tram_11_a-b,
riga_tram_11,16941,7866,Mežaparks,0,127834,riga_tram_11_a-b,
riga_tram_11,16941,7875,Mežaparks,0,127834,riga_tram_11_a-b,
riga_tram_11,16941,7978,Ausekļa iela,1,127834,riga_tram_11_b-a,
riga_tram_11,16941,7987,Ausekļa iela,1,127834,riga_tram_11_b-a,
riga_tram_11,16941,8024,Ausekļa iela,1,127834,riga_tram_11_b-a,
riga_tram_11,16941,8033,Ausekļa iela,1,127834,riga_tram_11_b-a,
riga_tram_11,16941,8061,Mežaparks,0,127834,riga_tram_11_c-b,
riga_tram_11,16941,8068,5.depo (Brīvības ielā),0,127834,riga_tram_11_a-d5,
riga_tram_11,16941,8070,5.depo (Brīvības ielā),0,127834,riga_tram_11_a-d5,
riga_tram_11,16941,8096,Ausekļa iela,0,127834,riga_tram_11_d5-a,
riga_tram_11,16941,8099,Stacijas laukums,0,127834,riga_tram_11_d5-c,
riga_tram_11,16941,7814,Mežaparks,0,127835,riga_tram_11_a-b,
riga_tram_11,16941,7819,Mežaparks,0,127835,riga_tram_11_a-b,
riga_tram_11,16941,7826,Mežaparks,0,127835,riga_tram_11_a-b,
riga_tram_11,16941,7835,Mežaparks,0,127835,riga_tram_11_a-b,
riga_tram_11,16941,7842,Mežaparks,0,127835,riga_tram_11_a-b,
riga_tram_11,16941,7849,Mežaparks,0,127835,riga_tram_11_a-b,
riga_tram_11,16941,7856,Mežaparks,0,127835,riga_tram_11_a-b,
riga_tram_11,16941,7863,Mežaparks,0,127835,riga_tram_11_a-b,
riga_tram_11,16941,7872,Mežaparks,0,127835,riga_tram_11_a-b,
riga_tram_11,16941,7881,Mežaparks,0,127835,riga_tram_11_a-b,
riga_tram_11,16941,7888,Mežaparks,0,127835,riga_tram_11_a-b,
riga_tram_11,16941,7970,Ausekļa iela,1,127835,riga_tram_11_b-a,
riga_tram_11,16941,7975,Ausekļa iela,1,127835,riga_tram_11_b-a,
riga_tram_11,16941,7984,Ausekļa iela,1,127835,riga_tram_11_b-a,
riga_tram_11,16941,7993,Ausekļa iela,1,127835,riga_tram_11_b-a,
riga_tram_11,16941,8000,Ausekļa iela,1,127835,riga_tram_11_b-a,
riga_tram_11,16941,8007,Ausekļa iela,1,127835,riga_tram_11_b-a,
riga_tram_11,16941,8014,Ausekļa iela,1,127835,riga_tram_11_b-a,
riga_tram_11,16941,8021,Ausekļa iela,1,127835,riga_tram_11_b-a,
riga_tram_11,16941,8030,Ausekļa iela,1,127835,riga_tram_11_b-a,
riga_tram_11,16941,8039,Ausekļa iela,1,127835,riga_tram_11_b-a,
riga_tram_11,16941,8046,Ausekļa iela,1,127835,riga_tram_11_b-a,
riga_tram_11,16941,8072,5.depo (Brīvības ielā),0,127835,riga_tram_11_a-d5,
riga_tram_11,16941,8089,Ausekļa iela,0,127835,riga_tram_11_d5-a,
riga_tram_11,16941,7817,Mežaparks,0,127836,riga_tram_11_a-b,
riga_tram_11,16941,7822,Mežaparks,0,127836,riga_tram_11_a-b,
riga_tram_11,16941,7831,Mežaparks,0,127836,riga_tram_11_a-b,
riga_tram_11,16941,7839,Mežaparks,0,127836,riga_tram_11_a-b,
riga_tram_11,16941,7846,Mežaparks,0,127836,riga_tram_11_a-b,
riga_tram_11,16941,7853,Mežaparks,0,127836,riga_tram_11_a-b,
riga_tram_11,16941,7860,Mežaparks,0,127836,riga_tram_11_a-b,
riga_tram_11,16941,7868,Mežaparks,0,127836,riga_tram_11_a-b,
riga_tram_11,16941,7877,Mežaparks,0,127836,riga_tram_11_a-b,
riga_tram_11,16941,7885,Mežaparks,0,127836,riga_tram_11_a-b,
riga_tram_11,16941,7892,Mežaparks,0,127836,riga_tram_11_a-b,
riga_tram_11,16941,7973,Ausekļa iela,1,127836,riga_tram_11_b-a,
riga_tram_11,16941,7980,Ausekļa iela,1,127836,riga_tram_11_b-a,
riga_tram_11,16941,7989,Ausekļa iela,1,127836,riga_tram_11_b-a,
riga_tram_11,16941,7997,Ausekļa iela,1,127836,riga_tram_11_b-a,
riga_tram_11,16941,8004,Ausekļa iela,1,127836,riga_tram_11_b-a,
riga_tram_11,16941,8011,Ausekļa iela,1,127836,riga_tram_11_b-a,
riga_tram_11,16941,8018,Ausekļa iela,1,127836,riga_tram_11_b-a,
riga_tram_11,16941,8026,Ausekļa iela,1,127836,riga_tram_11_b-a,
riga_tram_11,16941,8035,Ausekļa iela,1,127836,riga_tram_11_b-a,
riga_tram_11,16941,8043,Ausekļa iela,1,127836,riga_tram_11_b-a,
riga_tram_11,16941,8050,Ausekļa iela,1,127836,riga_tram_11_b-a,
riga_tram_11,16941,8074,5.depo (Brīvības ielā),0,127836,riga_tram_11_a-d5,
riga_tram_11,16941,8092,Ausekļa iela,0,127836,riga_tram_11_d5-a,
riga_tram_11,16941,7825,Mežaparks,0,127837,riga_tram_11_a-b,
riga_tram_11,16941,7834,Mežaparks,0,127837,riga_tram_11_a-b,
riga_tram_11,16941,7841,Mežaparks,0,127837,riga_tram_11_a-b,
riga_tram_11,16941,7848,Mežaparks,0,127837,riga_tram_11_a-b,
riga_tram_11,16941,7855,Mežaparks,0,127837,riga_tram_11_a-b,
riga_tram_11,16941,7862,Mežaparks,0,127837,riga_tram_11_a-b,
riga_tram_11,16941,7871,Mežaparks,0,127837,riga_tram_11_a-b,
riga_tram_11,16941,7880,Mežaparks,0,127837,riga_tram_11_a-b,
riga_tram_11,16941,7887,Mežaparks,0,127837,riga_tram_11_a-b,
riga_tram_11,16941,7894,Mežaparks,0,127837,riga_tram_11_a-b,
riga_tram_11,16941,7898,Mežaparks,0,127837,riga_tram_11_a-b,
riga_tram_11,16941,7983,Ausekļa iela,1,127837,riga_tram_11_b-a,
riga_tram_11,16941,7992,Ausekļa iela,1,127837,riga_tram_11_b-a,
riga_tram_11,16941,7999,Ausekļa iela,1,127837,riga_tram_11_b-a,
riga_tram_11,16941,8006,Ausekļa iela,1,127837,riga_tram_11_b-a,
riga_tram_11,16941,8013,Ausekļa iela,1,127837,riga_tram_11_b-a,
riga_tram_11,16941,8020,Ausekļa iela,1,127837,riga_tram_11_b-a,
riga_tram_11,16941,8029,Ausekļa iela,1,127837,riga_tram_11_b-a,
riga_tram_11,16941,8038,Ausekļa iela,1,127837,riga_tram_11_b-a,
riga_tram_11,16941,8045,Ausekļa iela,1,127837,riga_tram_11_b-a,
riga_tram_11,16941,8052,Ausekļa iela,1,127837,riga_tram_11_b-a,
riga_tram_11,16941,8058,Stacijas laukums,1,127837,riga_tram_11_b-c,
riga_tram_11,16941,8079,5.depo (Brīvības ielā),0,127837,riga_tram_11_c-d5,
riga_tram_11,16941,8095,Ausekļa iela,0,127837,riga_tram_11_d5-a,
riga_tram_11,16941,7818,Mežaparks,0,127838,riga_tram_11_a-b,
riga_tram_11,16941,7824,Mežaparks,0,127838,riga_tram_11_a-b,
riga_tram_11,16941,7833,Mežaparks,0,127838,riga_tram_11_a-b,
riga_tram_11,16941,7840,Mežaparks,0,127838,riga_tram_11_a-b,
riga_tram_11,16941,7847,Mežaparks,0,127838,riga_tram_11_a-b,
riga_tram_11,16941,7854,Mežaparks,0,127838,riga_tram_11_a-b,
riga_tram_11,16941,7861,Mežaparks,0,127838,riga_tram_11_a-b,
riga_tram_11,16941,7870,Mežaparks,0,127838,riga_tram_11_a-b,
riga_tram_11,16941,7879,Mežaparks,0,127838,riga_tram_11_a-b,
riga_tram_11,16941,7886,Mežaparks,0,127838,riga_tram_11_a-b,
riga_tram_11,16941,7893,Mežaparks,0,127838,riga_tram_11_a-b,
riga_tram_11,16941,7897,Mežaparks,0,127838,riga_tram_11_a-b,
riga_tram_11,16941,7974,Ausekļa iela,1,127838,riga_tram_11_b-a,
riga_tram_11,16941,7982,Ausekļa iela,1,127838,riga_tram_11_b-a,
riga_tram_11,16941,7991,Ausekļa iela,1,127838,riga_tram_11_b-a,
riga_tram_11,16941,7998,Ausekļa iela,1,127838,riga_tram_11_b-a,
riga_tram_11,16941,8005,Ausekļa iela,1,127838,riga_tram_11_b-a,
riga_tram_11,16941,8012,Ausekļa iela,1,127838,riga_tram_11_b-a,
riga_tram_11,16941,8019,Ausekļa iela,1,127838,riga_tram_11_b-a,
riga_tram_11,16941,8028,Ausekļa iela,1,127838,riga_tram_11_b-a,
riga_tram_11,16941,8037,Ausekļa iela,1,127838,riga_tram_11_b-a,
riga_tram_11,16941,8044,Ausekļa iela,1,127838,riga_tram_11_b-a,
riga_tram_11,16941,8051,Ausekļa iela,1,127838,riga_tram_11_b-a,
riga_tram_11,16941,8055,Ausekļa iela,1,127838,riga_tram_11_b-a,
riga_tram_11,16941,8076,5.depo (Brīvības ielā),0,127838,riga_tram_11_a-d5,
riga_tram_11,16941,8093,Ausekļa iela,0,127838,riga_tram_11_d5-a,
riga_tram_11,16941,7823,Mežaparks,0,127839,riga_tram_11_a-b,
riga_tram_11,16941,7832,Mežaparks,0,127839,riga_tram_11_a-b,
riga_tram_11,16941,7869,Mežaparks,0,127839,riga_tram_11_a-b,
riga_tram_11,16941,7878,Mežaparks,0,127839,riga_tram_11_a-b,
riga_tram_11,16941,7981,Ausekļa iela,1,127839,riga_tram_11_b-a,
riga_tram_11,16941,7990,Ausekļa iela,1,127839,riga_tram_11_b-a,
riga_tram_11,16941,8027,Ausekļa iela,1,127839,riga_tram_11_b-a,
riga_tram_11,16941,8036,Ausekļa iela,1,127839,riga_tram_11_b-a,
riga_tram_11,16941,8069,5.depo (Brīvības ielā),0,127839,riga_tram_11_a-d5,
riga_tram_11,16941,8071,5.depo (Brīvības ielā),0,127839,riga_tram_11_a-d5,
riga_tram_11,16941,8094,Ausekļa iela,0,127839,riga_tram_11_d5-a,
riga_tram_11,16941,8097,Ausekļa iela,0,127839,riga_tram_11_d5-a,
riga_tram_7,16944,7208,Ķengarags,0,127850,riga_tram_7_a-b,
riga_tram_7,16944,7213,Ķengarags,0,127850,riga_tram_7_a-b,
riga_tram_7,16944,7224,Ķengarags,0,127850,riga_tram_7_a-b,
riga_tram_7,16944,7235,Ķengarags,0,127850,riga_tram_7_a-b,
riga_tram_7,16944,7243,Ķengarags,0,127850,riga_tram_7_a-b,
riga_tram_7,16944,7251,Ķengarags,0,127850,riga_tram_7_a-b,
riga_tram_7,16944,7258,Ķengarags,0,127850,riga_tram_7_a-b,
riga_tram_7,16944,7265,Ķengarags,0,127850,riga_tram_7_a-b,
riga_tram_7,16944,7274,Ķengarags,0,127850,riga_tram_7_a-b,
riga_tram_7,16944,7284,Ķengarags,0,127850,riga_tram_7_a-b,
riga_tram_7,16944,7294,Ķengarags,0,127850,riga_tram_7_a-b,
riga_tram_7,16944,7377,Ausekļa iela,1,127850,riga_tram_7_b-a,
riga_tram_7,16944,7382,Ausekļa iela,1,127850,riga_tram_7_b-a,
riga_tram_7,16944,7393,Ausekļa iela,1,127850,riga_tram_7_b-a,
riga_tram_7,16944,7404,Ausekļa iela,1,127850,riga_tram_7_b-a,
riga_tram_7,16944,7412,Ausekļa iela,1,127850,riga_tram_7_b-a,
riga_tram_7,16944,7420,Ausekļa iela,1,127850,riga_tram_7_b-a,
riga_tram_7,16944,7427,Ausekļa iela,1,127850,riga_tram_7_b-a,
riga_tram_7,16944,7434,Ausekļa iela,1,127850,riga_tram_7_b-a,
riga_tram_7,16944,7441,Ausekļa iela,1,127850,riga_tram_7_b-a,
riga_tram_7,16944,7451,Ausekļa iela,1,127850,riga_tram_7_b-a,
riga_tram_7,16944,7461,Ausekļa iela,1,127850,riga_tram_7_b-a,
riga_tram_7,16944,7493,3.depo (Fridriķa ielā),1,127850,riga_tram_7_b-d3,
riga_tram_7,16944,7509,Ķengarags,0,127850,riga_tram_7_d3-b,
riga_tram_7,16944,7209,Ķengarags,0,127851,riga_tram_7_a-b,
riga_tram_7,16944,7215,Ķengarags,0,127851,riga_tram_7_a-b,
riga_tram_7,16944,7226,Ķengarags,0,127851,riga_tram_7_a-b,
riga_tram_7,16944,7236,Ķengarags,0,127851,riga_tram_7_a-b,
riga_tram_7,16944,7244,Ķengarags,0,127851,riga_tram_7_a-b,
riga_tram_7,16944,7252,Ķengarags,0,127851,riga_tram_7_a-b,
riga_tram_7,16944,7259,Ķengarags,0,127851,riga_tram_7_a-b,
riga_tram_7,16944,7266,Ķengarags,0,127851,riga_tram_7_a-b,
riga_tram_7,16944,7276,Ķengarags,0,127851,riga_tram_7_a-b,
riga_tram_7,16944,7286,Ķengarags,0,127851,riga_tram_7_a-b,
riga_tram_7,16944,7295,Ķengarags,0,127851,riga_tram_7_a-b,
riga_tram_7,16944,7301,Ķengarags,0,127851,riga_tram_7_a-b,
riga_tram_7,16944,7378,Ausekļa iela,1,127851,riga_tram_7_b-a,
riga_tram_7,16944,7384,Ausekļa iela,1,127851,riga_tram_7_b-a,
riga_tram_7,16944,7395,Ausekļa iela,1,127851,riga_tram_7_b-a,
riga_tram_7,16944,7405,Ausekļa iela,1,127851,riga_tram_7_b-a,
riga_tram_7,16944,7413,Ausekļa iela,1,127851,riga_tram_7_b-a,
riga_tram_7,16944,7421,Ausekļa iela,1,127851,riga_tram_7_b-a,
riga_tram_7,16944,7428,Ausekļa iela,1,127851,riga_tram_7_b-a,
riga_tram_7,16944,7435,Ausekļa iela,1,127851,riga_tram_7_b-a,
riga_tram_7,16944,7443,Ausekļa iela,1,127851,riga_tram_7_b-a,
riga_tram_7,16944,7453,Ausekļa iela,1,127851,riga_tram_7_b-a,
riga_tram_7,16944,7462,Ausekļa iela,1,127851,riga_tram_7_b-a,
riga_tram_7,16944,7468,Ausekļa iela,1,127851,riga_tram_7_b-a,
riga_tram_7,16944,7495,3.depo (Fridriķa ielā),1,127851,riga_tram_7_b-d3,
riga_tram_7,16944,7510,Ķengarags,0,127851,riga_tram_7_d3-b,
riga_tram_7,16944,7210,Ķengarags,0,127852,riga_tram_7_a-b,
